column
-92.364884643429746802
-92.536469205865799381
-92.707889454406668506
-92.879121560088805154
-93.050168420042595585
-93.221058031674090216
-93.391759193525373917
-93.562280435450603022
-93.732624435836697785
-93.902788839737539206
-94.07277923491851368
-94.242584423997044496
-94.412203798496875606
-94.581644929163473989
-94.750906356630736127
-94.919995100048168979
-95.088885657139627483
-95.257606517972078564
-95.426140704945538573
-95.594481099467415675
-95.762640687146671326
-95.930620008116306963
-96.098424254598953098
-96.266024072486288787
-96.433440673498310503
-96.60066855183839607
-96.767708647164639046
-96.934564295045191784
-97.101220543148059505
-97.267691819364330286
-97.43397291942248728
-97.600065354313457533
-97.765949509282165764
-97.931660674466499472
-98.097164216205342768
-98.262478098613897259
-98.427591345259941136
-98.592507899592021658
-98.757226889080186538
-98.921752811766737068
-99.086071130293078113
-99.250196454674409097
-99.414114854181562464
-99.577834394177727972
-99.741352069192856789
-99.904664940075520008
-100.06776252867901178
-100.2306669912865118
-100.39336194766528365
-100.55584978224318604
-100.71812171990828233
-100.88018345034922163
-101.04205262593076498
-101.20369573231729987
-101.36512432551985796
-101.5263457592104146
-101.68734574436898299
-101.84813172466141395
-102.00869766038751152
-102.16905872069966676
-102.32919025628331156
-102.48909829449381448
-102.64879207604133171
-102.8082565672568478
-102.96750347905562251
-103.1265256139368347
-103.28531609811750513
-103.44388175682638575
-103.60221860735937582
-103.76033808368293876
-103.91821232860223745
-104.07586064977800788
-104.23328111822345932
-104.39045847507350118
-104.54740545664117235
-104.70410657757750528
-104.86058549313746369
-105.0168177919924517
-105.17280845183664439
-105.32856560428588466
-105.48407602633392344
-105.6393324100316562
-105.79435455632784624
-105.94912866816073915
-106.10365281249625014
-106.25792828435054105
-106.41195924514036619
-106.56573519675342254
-106.71925638758391131
-106.87252615187404103
-107.02553120628773797
-107.17829015628566935
-107.33078630373493922
-107.48303027267695597
-107.6350102089595282
-107.78672314284484912
-107.93818908322155892
-108.08937005865990955
-108.24029349313542525
-108.3909596498339738
-108.54134074303799196
-108.69145933208662314
-108.84131012534069782
-108.99088451125943777
-109.14017962214437318
-109.28921023999384943
-109.43795720206242095
-109.58643029581081407
-109.73461938696007678
-109.88253698026176153
-110.03017191060962432
-110.17751529070157801
-110.32458221500576201
-110.47135040702798392
-110.61785340496516028
-110.76405520114673209
-110.90996655557495387
-111.05558499776456927
-111.20091483469875016
-111.34595130740837021
-111.49069708911059706
-111.63514497928220237
-111.77929015788895128
-111.9231378576479301
-112.0666795621670957
-112.20993033017111884
-112.352871595669626
-112.49550729737850929
-112.63784746841207607
-112.77987686747363227
-112.92159319315666721
-113.0630084349000839
-113.20410885190092642
-113.34489836256059903
-113.48537324132422555
-113.62553116215732985
-113.7653876901733554
-113.90491504740568018
-114.0441232170899184
-114.18301986755952271
-114.32160054012302908
-114.45985288174225047
-114.59778349809279518
-114.73539432791724835
-114.87267327796203631
-115.00962733273465233
-115.14626207465070706
-115.28256526265936088
-115.41853679107157404
-115.55418830103636196
-115.68950076659378112
-115.82447477137256442
-115.95912097094644366
-116.09344470752247958
-116.22741921321080838
-116.36105691168778264
-116.494362178198827
-116.6273350615721256
-116.75995563615461492
-116.89224852143013322
-117.02419857806698644
-117.15579671818872498
-117.2870696852496053
-117.41799623994415924
-117.54857265781667763
-117.67880387779335649
-117.8086917833354903
-117.93823948427566961
-118.06743292977816395
-118.19627554337336051
-118.32477678055306569
-118.45292802389832332
-118.58073521009941942
-118.70818515164407358
-118.83528381771296267
-118.96203726045111182
-119.08842348055787852
-119.21447836725650404
-119.34017079108188852
-119.4655116915517965
-119.59050039441325453
-119.71513082204000966
-119.83941301216910347
-119.96334360029730703
-120.08690798167891955
-120.21013054372345152
-120.33298861513560496
-120.45549302598908525
-120.57764320302368333
-120.6994324913142691
-120.82087356891398144
-120.94196007442631924
-121.06268201118508898
-121.18305586659489848
-121.3030733311983056
-121.42273125135076839
-121.54203522770282575
-121.66097801627597619
-121.77957922998083973
-121.8978194296277735
-122.01569658707259691
-122.1332231117818452
-122.2503911458522623
-122.36720677663640799
-122.48367888715416996
-122.59978298820496434
-122.71554306637038678
-122.83094979450683581
-122.94599443142730877
-123.06069247951759849
-123.17504225839567766
-123.28904015853956366
-123.40268806360786868
-123.51598517347596839
-123.62893121500917459
-123.74153802072532926
-123.85377790984668422
-123.96568057772974214
-124.07723954627002172
-124.1884510606608103
-124.29932052892367267
-124.4098459604753657
-124.52002758451929765
-124.62987046350181686
-124.73935216892476774
-124.84851299913316325
-124.95733359360392001
-125.0658063748291795
-125.17394559235187046
-125.28175647785113256
-125.38922774812562011
-125.49636740109778543
-125.60316463297196776
-125.70963697554884675
-125.81577843042046538
-125.92158168643049976
-126.02707117380731461
-126.13221672808009544
-126.23704610691433459
-126.34154456759750929
-126.44572342940365672
-126.54958045976536596
-126.65311741966419845
-126.75632669169019096
-126.85921876760036753
-126.96180400133532373
-127.06406048279478682
-127.1660059024050895
-127.26763883123226151
-127.36895702461536928
-127.46996704600203998
-127.57066998430556737
-127.67105920124507179
-127.77114072956398161
-127.87091640468823073
-127.97039194941875451
-128.06955755739497249
-128.16841905287589043
-128.26699023638161634
-128.36525427876759409
-128.46322505431416516
-128.56088335687167046
-128.6582647885874735
-128.75533794635452978
-128.85213154341286668
-128.94863153555823487
-129.04483536119110454
-129.14075549958087663
-129.23636513793951508
-129.33170841756873415
-129.42675668032185854
-129.52151953482928093
-129.6159957478320166
-129.71020030395891354
-129.8041024768934335
-129.89774717310893948
-129.99109337592275892
-130.08416905331574753
-130.17695695353506835
-130.26947498938028502
-130.36171246933574253
-130.45367679166434982
-130.54534467945725851
-130.63677135422193487
-130.72790598206830737
-130.81876129457020852
-130.90935108099944273
-130.99966009620857221
-131.08970842547603297
-131.17946825634771812
-131.26897155530525652
-131.35819730684360707
-131.44715171762638306
-131.53583425773877025
-131.62425106366731598
-131.71239354657282661
-131.80026834425814286
-131.88787057413878756
-131.97520074757017028
-132.06226633326474484
-132.14905125528349572
-132.23557030400093026
-132.32181622482113426
-132.40779477686484711
-132.49349495407255972
-132.57893651606525509
-132.66408992800083411
-132.74897091777748415
-132.83358373109371087
-132.91792094000794577
-133.00198710290021609
-133.085769186801258
-133.16927806010002655
-133.25251615582294562
-133.33547036561100185
-133.41814246365825625
-133.50053177600824483
-133.58263723585110938
-133.66448056502511577
-133.74601823510363374
-133.82728840015735727
-133.90825820143970759
-133.98894306625666673
-134.0693416856987028
-134.14945452465866538
-134.22926221346529019
-134.30878319572047985
-134.38801197120420738
-134.46693830164224437
-134.54557280687700427
-134.62389247463551101
-134.70193197565674836
-134.77966010950888176
-134.85707816939850545
-134.93418623627550801
-135.01098906530324939
-135.08747903260871226
-135.1636580935554548
-135.23951955309348705
-135.31506590618613473
-135.39028784859144139
-135.46519403597275755
-135.53977028249153136
-135.61402411154440983
-135.68794839028595334
-135.76155568808189855
-135.83481935478857849
-135.90773871398425854
-135.98033379870201998
-136.05257942244878677
-136.12449872854301702
-136.19606981318298722
-136.26728224269993461
-136.33816024706541725
-136.40868404573825501
-136.47884156989493931
-136.54866675229396833
-136.61812087430837437
-136.68721351342099979
-136.75594651695229231
-136.82432099186490859
-136.89232364091435556
-136.95995538552344328
-137.02722345506774104
-137.09410777903457301
-137.16063557167831277
-137.22676983644805659
-137.29252087025804485
-137.35791640823566695
-137.42290763210479554
-137.48751962565035001
-137.55174812180644039
-137.61558944621427258
-137.67903121403668365
-137.74208463413762615
-137.80474425609679656
-137.86701022772678016
-137.92888375444786675
-137.99035756041604373
-138.05142713950249345
-138.11209648056237143
-138.17235363587658981
-138.23222406791109051
-138.29168644448890291
-138.35073992789682507
-138.40938410421648541
-138.46762979817549422
-138.5254577665322131
-138.5828799236757618
-138.63989553591585491
-138.69649566446287281
-138.75268825297717967
-138.80846878910693931
-138.8638434672124049
-138.91880544188808244
-138.97335253560521551
-139.02748766814966075
-139.08122743391817266
-139.13453334590309396
-139.18744852132135748
-139.23994392817269272
-139.29203789279841885
-139.34372070887826567
-139.39499222048539195
-139.44586841878808059
-139.49633855977788244
-139.54638983522465878
-139.59605460835447843
-139.64531522648272244
-139.69417528621966085
-139.74263756595371433
-139.79070914090038968
-139.83837752243510977
-139.88566187876693903
-139.93255685842035518
-139.97906526011303185
-140.02519308157445721
-140.07093080823796072
-140.11630278395568894
-140.16127723039437569
-140.20588748755238839
-140.25013934548121597
-140.29401301341795261
-140.33752715375084108
-140.38067584985850544
-140.42347675014045194
-140.4659203107591452
-140.50801651709758744
-140.54975465588131556
-140.59115899155091256
-140.63223494797529156
-140.6729709496577243
-140.71337835173699204
-140.75345411904021375
-140.79321187888018585
-140.83265730754686729
-140.87179393883016587
-140.9106048170179406
-140.94913577907965418
-140.98735347115655259
-141.0252783940022141
-141.06292458778318633
-141.10028540637273409
-141.13736154622557706
-141.17417903483831765
-141.21070663914315446
-141.24697754774570058
-141.28300027176757681
-141.31876925026932668
-141.35427732515324806
-141.38954770410714445
-141.42458123659440616
-141.45938421541603702
-141.49395972667429078
-141.52831604695052192
-141.56243926202608918
-141.59635489874347059
-141.63007282955572919
-141.66358365307269196
-141.69689393597855087
-141.73001216630763111
-141.76293973227515721
-141.79568366235437793
-141.82825998082424235
-141.86065090690414081
-141.89288390929809225
-141.92493873343215682
-141.95684030113648078
-141.98858144726310115
-142.02017141604380868
-142.05161895187700338
-142.08290822092172334
-142.11407751285787526
-142.14509048286984694
-142.17597863893070098
-142.20673282920395764
-142.23735690575978197
-142.26786723865942008
-142.29824674383195315
-142.32851407247810016
-142.35866096926878299
-142.38868498430707632
-142.41860359093979582
-142.44842221163571594
-142.47811241811055538
-142.50771481788791561
-142.53719868504703072
-142.56658334693815959
-142.59586241278469743
-142.62504838364290549
-142.65411901606128708
-142.68309411431135914
-142.71194565497887652
-142.74072693099441267
-142.76937836099364176
-142.79793452163784195
-142.82638778583907424
-142.85473104160325875
-142.88296368810955528
-142.91108681465834707
-142.93910373957299953
-142.9669953529711961
-142.99477787176499533
-143.02244099790789278
-143.04996909789284132
-143.0773795240335744
-143.10465703666579884
-143.13180932350604735
-143.15880325830715947
-143.18566777950263713
-143.21237570025743935
-143.23893597871168026
-143.26533965147717709
-143.29157297085049549
-143.31763255363733833
-143.34353590754926699
-143.36923753813388771
-143.3947619431221483
-143.42008543052187974
-143.44520088488457077
-143.47011642036818557
-143.49480487985488253
-143.51926836623994177
-143.54350397903235148
-143.56750059758184079
-143.59123244812309395
-143.6147086163055917
-143.63792414727558366
-143.66085136594921323
-143.68350538110018988
-143.70584779431254674
-143.72788627565415709
-143.74961314781236865
-143.77100803925699779
-143.79207370141710953
-143.81278731995664089
-143.83314447954606408
-143.85312274525892917
-143.87273029707162664
-143.89194188796801654
-143.91075185872335851
-143.92915371307287842
-143.94712501099036217
-143.96465964297019013
-143.98173839839057564
-143.99836720211447982
-144.0145098697913113
-144.03017737399324005
-144.04535158314101295
-144.06000339263735555
-144.07414328743072929
-144.08774825273235365
-144.10080458663514946
-144.11330926206105119
-144.12525333936429206
-144.13659981043102221
-144.14735921747242742
-144.15750047083506047
-144.16704732132254207
-144.17593680753060426
-144.18420523063429073
-144.19180623966593657
-144.1987443430659539
-144.20500495600751378
-144.21058534098506243
-144.21546507714327845
-144.21962421489416784
-144.22307335400796546
-144.22578048299470765
-144.22774240451468586
-144.22895811281188116
-144.22940791418722029
-144.22907754381520817
-144.22796199517259197
-144.22606705393809534
-144.2233586117731079
-144.21983504142480115
-144.21549163691628337
-144.21031969048397059
-144.20431188318937643
-144.19746765612546824
-144.18976804924579938
-144.18119441651620605
-144.17176255525581041
-144.16146496310415159
-144.15028656803548301
-144.13821659811208065
-144.12526859677126367
-144.11142193268139522
-144.09668097422576238
-144.08103855432602813
-144.06448882262537836
-144.04702968489544901
-144.02866752063437161
-144.00939652947144509
-143.98921613800820296
-143.96811538738384684
-143.94609874099117519
-143.9231718775705815
-143.89933554541590865
-143.87458846686811853
-143.84894156100961027
-143.82238285526483423
-143.79491395822253708
-143.76656100920661174
-143.73731347751242993
-143.70718218151762358
-143.67615885469899695
-143.64426814685040767
-143.61149847931156387
-143.57787380105634156
-143.54339639302619958
-143.50807488945753221
-143.47192441806529928
-143.4349401675063973
-143.39714879738357922
-143.35855936048386639
-143.31917525255903456
-143.27901765323434802
-143.23810081147485107
-143.19642427979340482
-143.15402130585681562
-143.11089995906320382
-143.06706689888281403
-143.02255305215354042
-142.97736972838259817
-142.93153754110011278
-142.88505683903937893
-142.83797622094027702
-142.79029346158552016
-142.74203003163529502
-142.69322069283867904
-142.64387015195489994
-142.59400491125589383
-142.5436509772912359
-142.49281912208198264
-142.44154726283653645
-142.38985366739109395
-142.33775246490839095
-142.2852623458299206
-142.23243522467132038
-142.17927386153718317
-142.12581138274060777
-142.07205713209367559
-142.01805098010461847
-141.9638208533302759
-141.90937555389879776
-141.85475491962148453
-141.79998126394377778
-141.74507837588708981
-141.69008100050373855
-141.6349938304757643
-141.57985433646661022
-141.52468966100008174
-141.46952045404512432
-141.41437911682822914
-141.35927584206243068
-141.30426676077519232
-141.24933485035990088
-141.19453916517858261
-141.13987327005594352
-141.08538398276743919
-141.03107980589697945
-140.9769988385845636
-140.92314853505115479
-140.86955348288091727
-140.81623510967222046
-140.76322081763152028
-140.71052948392491544
-140.65817013384150869
-140.60616346423796585
-140.55452780280069192
-140.50329649364653051
-140.45246258044545584
-140.40204944645586238
-140.35207715572099119
-140.30255211218354816
-140.25350153003896025
-140.20491716852120589
-140.15681385070718079
-140.1092179116305374
-140.06212247526769943
-140.01554369115714849
-139.9694791896664583
-139.92393490396111133
-139.87893081539002083
-139.83446543986337929
-139.79054269500994678
-139.74714874280999766
-139.70430125608930894
-139.66198743754353018
-139.62021717555722944
-139.57897576500636205
-139.53827363627800651
-139.49808680695701923
-139.45843752983486752
-139.41928983168318723
-139.38065442947265637
-139.34250689826404823
-139.30484594054240688
-139.26765938314929372
-139.23093598413424843
-139.19465703728172912
-139.15880306842231562
-139.12337219975304947
-139.08835063459326875
-139.05368167641029231
-139.01938367471990432
-138.98543697540824837
-138.9518000625734544
-138.91846241343543511
-138.88539189799371343
-138.85258483977935384
-138.81998087559622945
-138.78758991504997766
-138.75536187286809309
-138.72327850959561601
-138.69131413048091872
-138.6594305838289074
-138.62761083964772979
-138.59580404960385636
-138.56398164654262928
-138.53213431145312029
-138.50019828316979442
-138.46815491028237943
-138.43596863167078936
-138.40360252904923755
-138.37102843994006207
-138.33818658653069633
-138.30506104568075898
-138.271621897665284
-138.23780124190784591
-138.20358262589996912
-138.16892171446670545
-138.13376797426971621
-138.09810584969741853
-138.06188129995302916
-138.02504125659652345
-137.98756244517878145
-137.94939389654109618
-137.91050223413765252
-137.87084184282707611
-137.83036586540566759
-137.78904019120568591
-137.74681699408534996
-137.7036540684136412
-137.65951849910624105
-137.6143548418195337
-137.56812892433737261
-137.52078942552975604
-137.47230532232140376
-137.42263360695108076
-137.37172058744135938
-137.3195341894935666
-137.26602880238323223
-137.21116453590269657
-137.15489593594656981
-137.09719272415418345
-137.03800437578323113
-136.97729424945777055
-136.91501227934742246
-136.85114411797306389
-136.78562922416892889
-136.71843488001530886
-136.64951943316739857
-136.57885245705625721
-136.50640227189239795
-136.43210313472928874
-136.35595917715846781
-136.27790540182539303
-136.19793712823138776
-136.11599564387404371
-136.03205661573161933
-135.94608908643897394
-135.85807197455727646
-135.7679699303478742
-135.67575185258976944
-135.58138358333980023
-135.48486216168515739
-135.38614146346412781
-135.28520780208322094
-135.18205374090990745
-135.07662018010944394
-134.96893227961589901
-134.85894946952606688
-134.74664396989038551
-134.63202461289648681
-134.51505809139226244
-134.39575404653467672
-134.27409628288970111
-134.15007223151121707
-134.02367277791711331
-133.89490648141128304
-133.76376167007697404
-133.63023682361796318
-133.49434170269688593
-133.3560729552508235
-133.21544532194326393
-133.07245172275477785
-132.9271175799674154
-132.77945901766699421
-132.62947604926566214
-132.47720106278868002
-132.32263762041480959
-132.16581496412106844
-132.00676786394987516
-131.84550506134482362
-131.68207009072142455
-131.51649050116364492
-131.34880635472967469
-131.17904436495129517
-131.00725519058241275
-130.83346669842481447
-130.65773992908404466
-130.48011737732224447
-130.30065193418306535
-130.11939430042193067
-129.93639635444992564
-129.75172991845855108
-129.56544092359439446
-129.37759214100847771
-129.18826498597800878
-128.99752332431057766
-128.80542876730874013
-128.61206848015868331
-128.4175053994188147
-128.22182740212181784
-128.02510612835044412
-127.82744692160621014
-127.62890676962798864
-127.42958652975775635
-127.2295690975483069
-127.02895890002729118
-126.82784085127265428
-126.62630232912138695
-126.42444551318452284
-126.22237020418451436
-126.02017906738561237
-125.81796182746303714
-125.615827236762712
-125.41385924926895257
-125.21217957837281176
-125.01087601818048256
-124.81006709383784425
-124.60983995562745008
-124.4103118981243199
-124.21157290433234266
-124.01373869888209356
-123.81689124349894371
-123.62114142193358646
-123.42658510269683347
-123.23332853542815712
-123.04145869374394806
-122.85107389529954958
-122.66226657355828422
-122.47513182981396085
-122.28974908227513652
-122.10620914297976469
-121.92459556940565335
-121.7449974562835564
-121.56747026011881019
-121.39209968080720614
-121.21896480555346898
-121.04811795004995645
-120.87962417085651623
-120.71355143491098261
-120.54994298974051503
-120.38886798588805505
-120.23036317271287032
-120.07445731332239802
-119.9212089243120829
-119.77064809084521357
-119.62280453309797679
-119.47767887257469965
-119.33532255482290907
-119.19574115776067913
-119.05893695378397013
-118.92491720203091177
-118.79369533507883716
-118.66525478705901264
-118.53958967265093349
-118.41668788556870595
-118.29653640757720723
-118.17911147625774504
-118.06439011661885274
-117.95232690200305115
-117.84291476704376578
-117.73609450787624553
-117.63181930137278641
-117.53005755532566923
-117.43076566152920748
-117.33386274356422518
-117.23932206341925166
-117.14707771082309762
-117.05705348274707944
-116.96919869545953929
-116.88343862439859322
-116.79969755614069982
-116.71791649103757038
-116.63801035748925017
-116.55991408511570739
-116.48352883834708393
-116.40878284474572979
-116.33558754642005795
-116.26388477370868202
-116.19356521743596034
-116.12453957993454878
-116.05673242923117527
-115.99005522213730046
-115.92442388953176646
-115.85972925287671842
-115.79590216783942935
-115.732834187245615
-115.67044417744151019
-115.60863807618110854
-115.54733287642211792
-115.48642270581785851
-115.42583393987649742
-115.36546468852367298
-115.30522403995533409
-115.24501236582436547
-115.18477908552139866
-115.12438117317928743
-115.0637682915678397
-115.00282754224798509
-114.94148486006649534
-114.87964539838785072
-114.81722766179612449
-114.75413673068347009
-114.690297677249049
-114.62562682767936906
-114.56001529837453745
-114.49341009066571928
-114.42571219639120272
-114.35684435327485176
-114.28672940958291804
-114.21526695535959561
-114.14239809164162409
-114.0680485457375255
-113.99211834230743534
-113.91454159695541648
-113.83524774258323475
-113.75415144248725596
-113.67119841363604849
-113.58628808369567764
-113.49935961374609406
-113.41035861254010797
-113.31918444094853271
-113.2257834980452742
-113.13009825560902755
-113.03205138473956026
-112.93157102246321699
-112.82859838756989745
-112.72307210969036362
-112.61492422188253215
-112.50411035268493265
-112.39054651640910265
-112.27420486129005894
-112.15500071370274782
-112.03289776786101584
-111.90783315895806993
-111.77975966725004753
-111.64862846692344078
-111.51439098678480377
-111.37699094321226312
-111.23640862361341419
-111.09258447146658
-110.94547770681947441
-110.79505430574087654
-110.64128028262294379
-110.48410844888113047
-110.32353975962541881
-110.15951221522472281
-109.99202103389959007
-109.82102897904128724
-109.64652904139811085
-109.46849824651224026
-109.28691497147252676
